timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058177339,30,HTTP Request,200,,UserRest - Stress test 3-64,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,30,0,1
1538058177334,35,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,35,0,0
1538058177347,23,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058177349,22,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,2
1538058177330,41,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,41,0,2
1538058177357,15,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,0
1538058177364,8,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,1
1538058177337,36,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,36,0,0
1538058177349,24,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,0
1538058177332,42,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,42,0,0
1538058177343,31,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,31,0,1
1538058177341,33,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,33,0,1
1538058177329,46,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,46,0,1
1538058177359,17,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058177354,22,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,0
1538058177361,16,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058177361,16,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,0
1538058177334,44,HTTP Request,200,,UserRest - Stress test 3-63,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,43,0,1
1538058177359,19,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058177345,33,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,33,0,0
1538058177352,27,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,1
1538058177352,27,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,1
1538058177338,42,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,41,0,1
1538058177342,38,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,38,0,1
1538058177355,25,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,1
1538058177364,17,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058177355,26,HTTP Request,200,,UserRest - Stress test 3-67,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,0
1538058177347,35,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,35,0,0
1538058177340,43,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,42,0,2
1538058177361,22,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,1
1538058177346,38,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,37,0,0
1538058177336,48,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,48,0,0
1538058177373,12,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,0
1538058177365,21,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,0
1538058177368,18,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,0
1538058177369,18,HTTP Request,200,,UserRest - Stress test 3-64,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177370,17,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058177371,17,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058177372,17,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058177372,17,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058177367,22,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,1
1538058177373,17,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,0
1538058177374,16,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,0
1538058177366,25,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058177374,17,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058177369,23,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058177371,21,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,0
1538058177369,25,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,1
1538058177377,17,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058177376,19,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058177378,17,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058177378,18,HTTP Request,200,,UserRest - Stress test 3-63,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177379,17,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058177380,16,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,1
1538058177390,7,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,7,0,1
1538058177385,13,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058177379,20,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,0
1538058177389,10,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,1
1538058177384,16,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,0
1538058177380,20,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,0
1538058177378,23,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058177377,25,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,0
1538058177388,14,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058177375,27,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,1
1538058177381,22,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,0
1538058177391,12,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,0
1538058177392,12,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,1
1538058177381,23,HTTP Request,200,,UserRest - Stress test 3-67,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,1
1538058177377,28,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,0
1538058177386,19,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058177381,24,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,0
1538058177382,24,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,1
1538058177391,16,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,0
1538058177384,23,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058177367,41,HTTP Request,200,,UserRest - Stress test 3-66,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,0
1538058177389,19,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058177388,21,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,1
1538058177392,18,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,0
1538058177383,28,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,0
1538058177383,28,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,0
1538058177394,17,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058177396,16,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,1
1538058177395,18,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177389,25,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,1
1538058177402,13,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058177406,9,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,2
1538058177412,4,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,4,0,0
1538058177411,5,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,5,0,1
1538058177407,9,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,1
1538058177404,13,HTTP Request,200,,UserRest - Stress test 3-67,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058177395,23,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058177400,19,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058177396,23,HTTP Request,200,,UserRest - Stress test 3-63,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,1
1538058177394,25,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,1
1538058177402,18,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177386,34,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,1
1538058177405,16,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,1
1538058177397,25,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058177398,24,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,1
1538058177403,20,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058177410,13,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058177399,25,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058177397,28,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,1
1538058177404,21,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,0
1538058177411,16,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,0
1538058177401,26,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,0
1538058177407,20,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058177400,27,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,1
1538058177411,17,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058177405,23,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058177402,27,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,1
1538058177403,27,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,0
1538058177408,23,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,1
1538058177413,18,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177408,23,HTTP Request,200,,UserRest - Stress test 3-66,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058177419,13,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058177414,19,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177415,18,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177417,16,HTTP Request,200,,UserRest - Stress test 3-67,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,1
1538058177399,35,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,0
1538058177416,19,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058177416,19,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058177418,18,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177423,14,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058177415,22,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,0
1538058177419,19,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058177405,33,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,33,0,1
1538058177420,20,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058177421,19,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058177420,21,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,0
1538058177425,17,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058177424,18,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,0
1538058177409,33,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,1
1538058177387,56,HTTP Request,200,,UserRest - Stress test 3-64,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,56,0,1
1538058177424,20,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058177427,17,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058177429,16,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,0
1538058177427,18,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177430,15,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058177390,55,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,0
1538058177433,14,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058177432,15,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058177416,32,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,32,0,1
1538058177431,17,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,0
1538058177434,14,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058177422,28,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,1
1538058177425,25,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,38,38,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058177431,19,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058177427,24,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,1
1538058177427,25,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,1
1538058177432,21,HTTP Request,200,,UserRest - Stress test 3-66,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,0
1538058177422,31,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,31,0,1
1538058177429,25,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,1
1538058177433,21,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,0
1538058177434,20,HTTP Request,200,,UserRest - Stress test 3-67,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,0
1538058177436,19,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058177374,82,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,0
1538058177442,14,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058177448,9,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,1
1538058177448,9,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,0
1538058177447,10,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,0
1538058177443,15,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058177435,23,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058177440,18,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058177444,15,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058177445,14,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,2
1538058177450,10,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,0
1538058177445,16,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,2
1538058177454,8,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,0
1538058177443,19,HTTP Request,200,,UserRest - Stress test 3-64,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058177457,6,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,1
1538058177440,23,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058177435,29,HTTP Request,200,,UserRest - Stress test 3-65,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,29,0,1
1538058177438,26,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,0
1538058177451,14,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058177444,21,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058177450,15,HTTP Request,200,,UserRest - Stress test 3-62,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058177459,6,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,0
1538058177439,26,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,0
1538058177456,10,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,0
1538058177454,12,HTTP Request,200,,UserRest - Stress test 3-67,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,1
1538058177445,23,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,2
1538058177447,21,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,39,39,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,1
